movieId,Action,Adventure,Animation,Children,Comedy,Crime,Documentary,Drama,Fantasy,Film-Noir,Horror,IMAX,Musical,Mystery,Romance,Sci-Fi,Thriller,War,Western,imdbRating,imdbVotes,runtime,year
177,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-0.5988353043278088,-0.47550790282783306,0.3318694568631231,0.1589047231113472
178,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,-0.21196916164174498,-0.3998542313589484,0.18975282911491886,0.1589047231113472
179,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4054022329847769,-0.3009679548968478,0.11869451524081677,0.1589047231113472
180,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2758510540284191,-0.16325902349530444,-0.20106789719264268,0.1589047231113472
181,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.07818044537280246,-0.47003804422811774,-0.449771995752,0.1589047231113472
182,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.3086856973132605,-0.48701938225023045,-1.160355134493021,0.1589047231113472
183,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,-0.11525262597022945,-0.2667861033338185,-0.13000958331854057,0.1589047231113472
184,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.5988353043278088,0.8388590953281472,1.0424525956041442,0.1589047231113472
185,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.469284125371451,-0.4584217417315098,-0.5918886235002042,0.1589047231113472
186,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5617631237303818,-0.4724775630461093,-0.30765536800379584,0.1071910429173987
187,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.238778873430993,-0.39201155953392103,1.0424525956041442,0.1071910429173987
188,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1.3354954091025086,-0.39182097212626543,0.26081114298902097,0.1071910429173987
189,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1.3354954091025086,1.1727396454295849,-0.023422112507387422,0.1589047231113472
190,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3086856973132605,0.47874418856291834,-0.5918886235002042,0.1589047231113472
191,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,-2.43644948208661,-0.46437759822074687,-0.5563594665631532,0.1589047231113472
192,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.3086856973132605,-0.4055718535886159,0.3318694568631231,0.1589047231113472
193,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9486292664164456,-0.42713681876484544,-0.30765536800379584,0.1589047231113472
194,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.7922683756708399,-0.4565349263957195,-0.5563594665631532,0.1589047231113472
195,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,-0.11525262597022945,-0.42929998584173634,-0.09448042638148953,0.1589047231113472
196,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0453458020879611,1.1993837650198356,-0.48530115268905105,0.1071910429173987
197,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.07818044537280246,-0.10907502349882146,-0.30765536800379584,0.1071910429173987
198,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,-0.6955518399993244,-0.15718881456147404,0.7937484970447867,0.1071910429173987
199,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1.0824179826853881,-0.3486052774403614,-0.16553874025559162,0.1071910429173987
200,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.2430164107435777,-0.4778044810900829,-0.13000958331854057,0.1589047231113472
201,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.5617631237303818,-0.3337394596432257,-0.09448042638148953,0.1071910429173987
202,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.6584796594018982,-0.2334904832163877,0.9358651247929909,0.1589047231113472
203,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5617631237303818,2.1891137023456744,0.047636201366714676,0.1071910429173987
204,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1.0453458020879611,-0.36675872801955595,0.6516318692965826,0.1071910429173987
205,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4650465880588663,-0.364080974941995,-0.09448042638148953,0.1071910429173987
206,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.533166017758126,-0.44342251274901523,0.26081114298902097,0.1071910429173987
207,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.1420623377594776,0.8386875666612572,0.7582193401077356,0.1071910429173987
208,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.21196916164174498,-0.13469950045811493,0.18975282911491886,0.1589047231113472
209,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.3086856973132605,-0.4072871402575162,-0.16553874025559162,0.1589047231113472
210,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3086856973132605,-0.4770326020890778,-0.8761218789966126,0.1589047231113472
211,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.07818044537280246,-0.1810312992591878,-0.9827093498077658,0.1589047231113472
212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1.3725675896999356,-0.44800613990313204,0.012107044429663628,0.1589047231113472
213,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.018536090298713063,-0.44759637697667254,-0.3431845249408469,0.1589047231113472
214,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.17489698104431886,-0.44818719794040485,0.18975282911491886,0.1071910429173987
215,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-2.726599089101158,-0.48084435024218947,-0.5563594665631532,0.1589047231113472
216,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5021187686562925,-0.4905166611807104,-0.5563594665631532,0.1589047231113472
217,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.11525262597022945,-0.46943769389400264,0.11869451524081677,0.1071910429173987
218,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.5289284804455414,-0.3234191515186758,2.285973088400931,0.1071910429173987
219,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6584796594018982,-0.026865145206584628,-0.23659705412969373,0.1071910429173987
220,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7922683756708399,-0.45391434954045523,0.26081114298902097,0.1589047231113472
221,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.7551961950734137,-0.3212464550714021,0.5450443984854294,0.1071910429173987
222,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.018536090298713063,-0.32187539351666555,-0.20106789719264268,0.1589047231113472
223,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7922683756708399,-0.4613663171797886,0.15422367217786784,0.1589047231113472
224,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.5021187686562925,-0.3096873287970908,-0.20106789719264268,0.1071910429173987
225,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0.8519127307449292,1.7302935771556176,0.6161027123595315,0.1071910429173987
226,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.9857014470138717,-0.4728587378614204,1.1845692233523482,0.1589047231113472
227,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.1462998750720623,-0.47546978534630197,-0.8405927220595616,0.1589047231113472
228,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-2.1462998750720623,0.0036097812775435054,0.11869451524081677,0.1071910429173987
229,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,-0.3086856973132605,-0.313480018209437,-0.13000958331854057,0.1589047231113472
230,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,-1.856150268057515,-0.4540572900961969,-0.5918886235002042,0.1589047231113472
231,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,-0.7922683756708399,-0.36265156938457804,-0.16553874025559162,0.1589047231113472
232,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.9157946231316034,7.8440422042649365,0.5450443984854294,-0.7719415203797257
233,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5617631237303818,-0.15543541041104264,0.3318694568631231,0.1071910429173987
234,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9486292664164456,-0.2622691817723811,-0.30765536800379584,0.1589047231113472
235,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7551961950734137,-0.47354485252898054,-0.16553874025559162,0.1071910429173987
236,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4650465880588663,-0.468084523299648,-0.20106789719264268,0.1071910429173987
237,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0.4650465880588663,-0.37089447476568216,-0.023422112507387422,0.003763682529501707
238,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0.7551961950734137,0.5420287372749555,0.9713942817300419,0.1071910429173987
239,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5988353043278088,-0.2924010509227292,-0.37871368187789795,0.1589047231113472
240,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.07818044537280246,-0.44318427848944575,-0.2721262110667448,0.1071910429173987
241,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.11525262597022945,-0.4818258753916157,-0.48530115268905105,0.055477362723450205
242,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,-0.7922683756708399,-0.46062302628993185,0.08316535830376573,0.1071910429173987
243,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.3086856973132605,-0.45508646209753706,0.18975282911491886,0.1589047231113472
244,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5617631237303818,-0.38325406815214685,-0.05895126944443847,0.1071910429173987
245,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,-0.3086856973132605,-0.09936459507876938,0.6161027123595315,0.1071910429173987
246,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.7594337323859985,-0.43558937029437067,-0.3431845249408469,0.1589047231113472
247,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3725675896999356,-0.420895081164125,-0.30765536800379584,0.1071910429173987
248,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.2758510540284191,-0.4102888919280917,0.15422367217786784,0.1071910429173987
249,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.3086856973132605,-0.29653679766885543,0.296340299926072,0.1071910429173987
250,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3725675896999356,-0.47092427567371625,-0.37871368187789795,0.1589047231113472
251,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5617631237303818,-0.4672745268171118,0.7937484970447867,0.1589047231113472
252,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.5617631237303818,-0.29371610403555276,0.5805735554224805,0.1589047231113472
253,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.6584796594018982,-0.3547803094484024,0.15422367217786784,0.1071910429173987
254,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.21196916164174498,-0.2846441434311469,0.22528198605196992,0.1071910429173987
255,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.11525262597022945,-0.475984371346972,-0.2721262110667448,0.1589047231113472
256,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,-3.210181767458737,-0.49174594996008897,-0.5918886235002042,0.1071910429173987
257,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.9857014470138717,-0.4909168947367872,-0.20106789719264268,0.1071910429173987
258,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.5617631237303818,1.105214526897211,0.43845692767427624,0.1071910429173987
259,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.21196916164174498,-0.35253137803806645,0.3318694568631231,0.1071910429173987
260,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1.238778873430993,-0.25963907554673404,-0.13000958331854057,0.1071910429173987
261,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,-2.2430164107435777,-0.45349505724361294,0.012107044429663628,0.2106184033052957
262,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,-0.11525262597022945,0.3551482546982711,0.7582193401077356,0.1589047231113472
263,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1.819078087460088,6.1177300538317905,0.15422367217786784,0.1071910429173987
264,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.5988353043278088,-0.47910047546214085,0.26081114298902097,0.1589047231113472
265,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.2758510540284191,-0.4871623228059721,-0.41424283881494894,0.1589047231113472
266,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,2.109227694474636,11.595745794594755,1.717506577408114,0.1071910429173987
267,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4650465880588663,-0.42096178675680446,-0.2721262110667448,0.1071910429173987
268,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7551961950734137,0.004905775649601487,0.9713942817300419,0.1071910429173987
269,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.07818044537280246,-0.4869240885464026,-0.41424283881494894,0.1071910429173987
270,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.7551961950734137,-0.3697985971716625,1.8951523620933692,0.1071910429173987
271,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,-0.3086856973132605,0.14706492301990276,0.047636201366714676,0.1589047231113472
272,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.21196916164174498,-0.48208316839195076,0.08316535830376573,0.1589047231113472
273,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.662717196714483,-0.3789563221095134,0.9713942817300419,0.1071910429173987
274,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.3354954091025086,0.09514891317452126,-0.23659705412969373,0.1071910429173987
275,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.238778873430993,0.07795792900398743,-0.2721262110667448,0.055477362723450205
276,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9486292664164456,-0.08912052191728165,-0.5208303096261021,0.1071910429173987
277,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.17489698104431886,-0.4915077157005195,0.18975282911491886,0.1071910429173987
278,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3725675896999356,-0.47418332034462674,-0.37871368187789795,0.1589047231113472
279,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3086856973132605,-0.33230052471542604,-0.5563594665631532,0.1071910429173987
280,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0.7551961950734137,-0.43846724014997,-0.09448042638148953,0.1071910429173987
281,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,-1.2758510540284191,-0.03423134851247301,0.15422367217786784,0.1071910429173987
282,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.2716135167158344,0.8940246204740564,0.5450443984854294,0.1071910429173987
283,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-0.3086856973132605,0.10504039963184615,-0.30765536800379584,0.1071910429173987
284,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2.4960938371607,15.007736860148876,1.2911566941635013,0.1071910429173987
285,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.6584796594018982,-0.07129106993110162,-0.48530115268905105,0.1071910429173987
286,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,-0.018536090298713063,-0.4835506914308988,-0.3431845249408469,0.055477362723450205
287,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6584796594018982,-0.4568017487664373,0.08316535830376573,0.055477362723450205
288,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.3683300523873499,-0.31662471043575413,-0.449771995752,0.1071910429173987
289,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6584796594018982,-0.45568681243165216,-0.20106789719264268,0.1071910429173987
290,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1791345183569037,-0.45211329853810994,-0.5208303096261021,0.1589047231113472
291,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.5289284804455414,-0.38796157712123985,0.6871610262336336,0.1071910429173987
292,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.469284125371451,-0.2659665774808995,-0.05895126944443847,0.1589047231113472
293,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,-0.018536090298713063,-0.34061966505959235,-0.48530115268905105,0.1589047231113472
294,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,-0.11525262597022945,0.06282528883613395,0.43845692767427624,0.1071910429173987
295,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.5988353043278088,-0.45343788102131627,-0.2721262110667448,0.1589047231113472
296,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.21196916164174498,-0.48374127883855433,0.3318694568631231,0.1071910429173987
297,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,-1.0824179826853881,-0.295993623557037,-0.23659705412969373,0.1589047231113472
298,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2716135167158344,0.08860223572155189,-0.30765536800379584,0.1589047231113472
299,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7551961950734137,-0.46377724788663177,0.4739860846113273,0.1071910429173987
300,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,-0.5021187686562925,-0.47182956586008024,-0.23659705412969373,0.1589047231113472
301,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,-1.856150268057515,-0.4899448989577437,-0.6274177804372553,0.1589047231113472
302,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.0453458020879611,1.0947131607353882,0.43845692767427624,0.055477362723450205
303,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,-1.1791345183569037,-0.27519100801142987,0.012107044429663628,0.1589047231113472
304,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.11525262597022945,0.16617131063737522,-0.09448042638148953,0.1589047231113472
305,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,-0.018536090298713063,-0.39973034954397224,0.7226901831706847,0.1071910429173987
306,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4650465880588663,-0.48682879484257485,-0.6629469373743063,0.1071910429173987
307,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4650465880588663,-0.2359871782566759,0.012107044429663628,0.1071910429173987
308,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9857014470138717,-0.45551528376476214,-0.41424283881494894,0.1589047231113472
309,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17489698104431886,1.4998352838184834,-0.6984760943113574,0.1071910429173987
310,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7551961950734137,-0.15773198867329247,-0.05895126944443847,0.1071910429173987
311,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,-0.018536090298713063,-0.4506362461287791,-0.20106789719264268,0.1071910429173987
312,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0.3683300523873499,-0.2565896770242447,1.1845692233523482,0.003763682529501707
313,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7551961950734137,-0.22317970446222055,-0.2721262110667448,0.1071910429173987
314,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0.17489698104431886,0.14710304050143388,1.2556275372264503,0.1071910429173987
315,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,-0.018536090298713063,-0.07260612304392516,0.4739860846113273,0.1071910429173987
316,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,-0.21196916164174498,-0.4024557494734471,0.3318694568631231,0.1071910429173987
317,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.17489698104431886,-0.4400777037446597,0.3318694568631231,0.1071910429173987
318,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0.8519127307449292,0.7701618642386914,-0.13000958331854057,0.1071910429173987
319,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.3086856973132605,-0.439934763188918,0.7937484970447867,0.1071910429173987
320,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.856150268057515,0.06777103206479639,-0.5208303096261021,0.1071910429173987
321,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,2.012511158803121,10.790961877657898,1.2911566941635013,0.1071910429173987
322,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.3683300523873499,0.5035491396692928,0.4029277707372252,0.1071910429173987
323,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.21196916164174498,-0.35806794223046123,0.7582193401077356,0.1589047231113472
324,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.469284125371451,-0.40528597247713255,0.6161027123595315,0.1071910429173987
325,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,-0.4054022329847769,-0.23799787540744233,-0.16553874025559162,0.1071910429173987
326,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.6955518399993244,-0.3785465591830539,0.18975282911491886,0.1071910429173987
327,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.3354954091025086,-0.48382704317199937,2.6412646577714414,0.055477362723450205
328,0,1,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1.7223615517885724,5.34595587590088,-0.5918886235002042,0.1071910429173987
329,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.6955518399993244,-0.3809860780010454,0.6161027123595315,0.055477362723450205
330,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,-0.3086856973132605,-0.14252311354237673,0.22528198605196992,0.1071910429173987
331,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.17489698104431886,1.9488973337365743,-0.16553874025559162,0.1071910429173987
332,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.2716135167158344,0.267249342287515,0.7582193401077356,0.1071910429173987
333,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.3086856973132605,-0.461175729772133,0.6871610262336336,0.1071910429173987
334,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3086856973132605,0.21287475488337645,-0.8050635651225105,0.1071910429173987
335,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.11525262597022945,-0.3976815349116747,0.22528198605196992,0.1071910429173987
336,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,-0.11525262597022945,-0.16121973823338967,-0.23659705412969373,0.1071910429173987
337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2716135167158344,-0.3499393892939505,-0.2721262110667448,0.055477362723450205
338,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.469284125371451,-0.040215793112858396,-0.37871368187789795,0.1071910429173987
339,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.3086856973132605,-0.4859711515081247,-0.2721262110667448,0.1071910429173987
340,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.4054022329847769,-0.19308595279340357,0.18975282911491886,0.1071910429173987
341,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.4650465880588663,1.9191466394015373,0.36739861380017413,0.1071910429173987
342,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.9857014470138717,-0.4573735109894041,-0.23659705412969373,0.1071910429173987
343,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,-0.8889849113423562,-0.08224031650091501,-0.23659705412969373,0.1071910429173987
344,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.4650465880588663,1.2706253380014936,1.2556275372264503,0.1071910429173987
345,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,-0.21196916164174498,-0.3394856699840416,0.7226901831706847,0.1071910429173987
346,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,-0.5021187686562925,-0.08866311213890825,0.6871610262336336,0.1071910429173987
347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.11525262597022945,-0.16843347161315358,3.0320853840790027,0.1071910429173987
348,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.2758510540284191,-0.47473602382682795,0.08316535830376573,0.1589047231113472
349,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8889849113423562,-0.45922220884366327,-0.20106789719264268,0.1071910429173987
350,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5617631237303818,-0.491698303108175,-0.5208303096261021,0.1071910429173987
351,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0.07818044537280246,-0.48327433968979816,0.15422367217786784,0.1071910429173987
352,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.07818044537280246,-0.3986249425795698,-0.8050635651225105,-1.3925056827071076
353,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.11525262597022945,-0.4720963882307981,0.4739860846113273,0.1071910429173987
354,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6584796594018982,-0.4845417459507078,-1.6222341746746847,0.055477362723450205
